Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729705231623,696.7027587890625,1600,2,0.74375,696.7027587890625,1600,2,0.74375,613.8343353271484,1600,2,0.74375,613.8343353271484,1600,2,0.74375,24450.07456970215,1586,2889,2698,1369,1639,1600,1285,1286,7.317072868347168,7.317072868347168,5,7.317072868347168,15.000000953674316,7.317072868347168,5,9.756096839904785,7846793216,4294963200,2172088320,524288
199,1729705231623,696.7027893066406,1600,2,0.74375,696.7027893066406,1600,2,0.74375,613.8348693847656,1600,2,0.74375,613.8348693847656,1600,2,0.74375,24450.07894897461,1586,2889,2698,1369,1639,1600,1285,1286,7.317072868347168,7.317072868347168,5,7.317072868347168,15.000000953674316,7.317072868347168,5,9.756096839904785,7846793216,4294963200,2172088320,524288
1,1729705231823,696.7038269042969,1450,2,0.75,696.7038269042969,1450,2,0.75,613.8478240966797,2900,0,0.75,613.8478240966797,2900,0,0.75,24450.392196655273,1586,2889,2698,1369,1639,1600,1285,1286,4.545454502105713,0,0,14.285715103149414,4.761904716491699,0,0,0,7846793216,4294963200,2173890560,524288
