Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729702109057,690.1016082763672,1600,2,0.74375,690.1016082763672,1600,2,0.74375,607.2822875976563,1600,2,0.74375,607.2822875976563,1600,2,0.74375,20646.332931518555,1654,1472,2888,2815,1285,1286,1600,2491,15.789472579956055,8.108107566833496,8.108107566833496,10.256410598754883,7.894736289978027,7.894736289978027,8.108107566833496,5.263157844543457,7846793216,4294963200,2162577408,524288
199,1729702109057,690.1021423339844,1600,2,0.74375,690.1021423339844,1600,2,0.74375,607.2823028564453,1600,2,0.74375,607.2823028564453,1600,2,0.74375,20646.337127685547,1654,1472,2888,2815,1285,1286,1600,2491,15.789472579956055,8.108107566833496,8.108107566833496,10.256410598754883,7.894736289978027,7.894736289978027,8.108107566833496,5.263157844543457,7846793216,4294963200,2163064832,524288
1,1729702109257,690.1028442382813,1600,2,0.9125,690.1028442382813,1450,2,0.75,607.2831878662109,2900,0,0.75,607.2831878662109,2900,0,0.75,20646.63380432129,1654,1472,2888,2815,1285,1286,1600,2491,0,0,0,0,0,10,0,0,7846793216,4294963200,2166935552,524288
