Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729698145912,682.6175384521484,1600,2,0.74375,682.6175384521484,1600,2,0.74375,597.9613952636719,1600,2,0.74375,597.9613952636719,1600,2,0.74375,15816.758483886719,1440,1288,1368,1600,2739,1600,1340,1438,11.904762268066406,7.500000476837158,7.500000476837158,9.756096839904785,7.500000476837158,7.317072868347168,10,17.5,7846793216,4294963200,2171973632,524288
200,1729698145912,682.6175994873047,1600,2,0.74375,682.6175994873047,1600,2,0.74375,597.9613952636719,1600,2,0.74375,597.9613952636719,1600,2,0.74375,15816.758483886719,1440,1288,1368,1600,2739,1600,1340,1438,11.904762268066406,7.500000476837158,7.500000476837158,9.756096839904785,7.500000476837158,7.317072868347168,10,17.5,7846793216,4294963200,2171973632,524288
1,1729698146113,682.6192932128906,1450,2,0.74375,682.6192932128906,1450,2,0.74375,597.9618530273438,2900,0,0.74375,597.9618530273438,2900,0,0.74375,15817.078338623047,1440,1288,1368,1600,2739,1600,1340,1438,0,9.090909004211426,0,0,15.000000953674316,0,0,0,7846793216,4294963200,2180743168,524288
