Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729712198215,709.9465789794922,1600,2,0.74375,709.9465789794922,1600,2,0.74375,635.6954650878906,1600,2,0.75,635.6954650878906,1600,2,0.75,32958.37454223633,2766,2890,1600,2804,1286,1580,1285,1286,5.263157844543457,7.692307949066162,7.894736289978027,10,18.421052932739258,7.500000476837158,10.256410598754883,5.128205299377441,7846793216,4294963200,2163462144,524288
200,1729712198215,709.9465942382813,1600,2,0.74375,709.9465942382813,1600,2,0.74375,635.6954956054688,1600,2,0.75,635.6954956054688,1600,2,0.75,32958.37870788574,2766,2890,1600,2804,1286,1580,1285,1286,5.263157844543457,7.692307949066162,7.894736289978027,10,18.421052932739258,7.500000476837158,10.256410598754883,5.128205299377441,7846793216,4294963200,2163462144,524288
1,1729712198416,709.9471435546875,1600,2,0.75,709.9471435546875,1600,2,0.75,635.6960601806641,1600,2,0.75,635.6960601806641,1600,2,0.75,32958.8703918457,2766,2890,1600,2804,1286,1580,1285,1286,0,0,0,0,4.761904716491699,0,0,45,7846793216,4294963200,2171461632,524288
