Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729708354426,702.6247863769531,1600,2,0.74375,702.6247863769531,1600,2,0.74375,623.5717468261719,1600,2,0.74375,623.5717468261719,1600,2,0.74375,28270.836044311523,1286,1286,2808,2096,1286,1286,1390,1469,10.526315689086914,7.692307949066162,7.692307949066162,7.500000476837158,15.384615898132324,7.692307949066162,10,5.263157844543457,7846793216,4294963200,2169892864,524288
200,1729708354426,702.6247863769531,1600,2,0.74375,702.6248016357422,1600,2,0.74375,623.5717468261719,1600,2,0.74375,623.5717468261719,1600,2,0.74375,28270.840301513672,1286,1286,2808,2096,1286,1286,1390,1469,10.526315689086914,7.692307949066162,7.692307949066162,7.500000476837158,15.384615898132324,7.692307949066162,10,5.263157844543457,7846793216,4294963200,2169892864,524288
1,1729708354627,702.6255950927734,1600,2,0.75,702.6255950927734,1600,2,0.75,623.5721435546875,1600,2,0.75,623.5721435546875,1600,2,0.75,28271.194885253906,1286,1286,2808,2096,1286,1286,1390,1469,4.761904716491699,0,0,0,0,0,25,0,7846793216,4294963200,2178781184,524288
