Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729704511218,695.5615692138672,1600,2,0.74375,695.5615692138672,1600,2,0.74375,612.3623809814453,1600,2,0.74375,612.3623809814453,1600,2,0.74375,23570.687927246094,1286,1330,2787,2104,1286,2200,2735,1328,9.523809432983398,7.142857551574707,15.000000953674316,7.142857551574707,9.302325248718262,7.142857551574707,7.317072868347168,7.142857551574707,7846793216,4294963200,2161639424,524288
200,1729704511218,695.5615692138672,1600,2,0.74375,695.5615692138672,1600,2,0.74375,612.3628997802734,1600,2,0.74375,612.3628997802734,1600,2,0.74375,23570.692184448242,1286,1330,2787,2104,1286,2200,2735,1328,9.523809432983398,7.142857551574707,15.000000953674316,7.142857551574707,9.302325248718262,7.142857551574707,7.317072868347168,7.142857551574707,7846793216,4294963200,2161639424,524288
1,1729704511419,695.5626068115234,1450,2,0.74375,695.5626068115234,1450,2,0.74375,612.3651428222656,2900,0,0.74375,612.3651428222656,2900,0,0.74375,23570.99983215332,1286,1330,2787,2104,1286,2200,2735,1328,0,0,4.761904716491699,0,0,0,10,0,7846793216,4294963200,2163675136,524288
