Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729711237113,707.9416198730469,1600,2,0.74375,707.9416198730469,1600,2,0.74375,631.9453887939453,1600,2,0.74375,631.9453887939453,1600,2,0.74375,31788.652603149414,1600,1297,2258,2020,1297,1600,2339,1600,10.256410598754883,7.692307949066162,15.384615898132324,5.405405521392822,7.692307949066162,5.263157844543457,7.692307949066162,5.263157844543457,7846793216,4294963200,2160545792,524288
199,1729711237114,707.9416351318359,1600,2,0.74375,707.9416351318359,1600,2,0.74375,631.9458923339844,1600,2,0.74375,631.9458923339844,1600,2,0.74375,31788.65690612793,1600,1297,2258,2020,1297,1600,2339,1600,10.256410598754883,7.692307949066162,15.384615898132324,5.405405521392822,7.692307949066162,5.263157844543457,7.692307949066162,5.263157844543457,7846793216,4294963200,2160803840,524288
1,1729711237314,707.9425811767578,1450,2,0.75,707.9425811767578,1450,2,0.75,631.9472045898438,2900,0,0.75,631.9472045898438,2900,0,0.75,31788.98208618164,1600,1297,2258,2020,1297,1600,2339,1600,0,0,0,0,20,0,0,0,7846793216,4294963200,2169057280,524288
