Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729705111538,696.5276794433594,1600,2,0.74375,696.5276794433594,1600,2,0.74375,613.5932312011719,1600,2,0.74375,613.5932312011719,1600,2,0.74375,24303.49237060547,1286,1286,1617,2813,1286,1382,1284,1286,7.692307949066162,7.692307949066162,7.692307949066162,10,15.384615898132324,10,7.692307949066162,7.692307949066162,7846793216,4294963200,2166562816,524288
200,1729705111538,696.5277252197266,1600,2,0.74375,696.5277252197266,1600,2,0.74375,613.59326171875,1600,2,0.74375,613.59326171875,1600,2,0.74375,24303.496948242188,1286,1286,1617,2813,1286,1382,1284,1286,7.692307949066162,7.692307949066162,7.692307949066162,10,15.384615898132324,10,7.692307949066162,7.692307949066162,7846793216,4294963200,2166562816,524288
1,1729705111738,696.5287017822266,1600,2,0.75,696.5287017822266,1600,2,0.75,613.5936584472656,1600,2,0.75,613.5936584472656,1600,2,0.91875,24303.913497924805,1286,1286,1617,2813,1286,1382,1284,1286,0,0,0,0,0,0,35,4.761904716491699,7846793216,4294963200,2172211200,524288
