Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729710516404,706.8160858154297,1600,2,0.74375,706.8160858154297,1600,2,0.74375,629.8330688476563,1600,2,0.74375,629.8330688476563,1600,2,0.74375,30911.022247314453,1286,1286,1600,2602,1286,1326,2829,2229,10.256410598754883,5.263157844543457,7.692307949066162,7.692307949066162,17.948719024658203,10,7.500000476837158,7.500000476837158,7846793216,4294963200,2165792768,524288
199,1729710516404,706.8161163330078,1600,2,0.74375,706.8161163330078,1600,2,0.74375,629.8330993652344,1600,2,0.74375,629.8330993652344,1600,2,0.74375,30911.02651977539,1286,1286,1600,2602,1286,1326,2829,2229,10.256410598754883,5.263157844543457,7.692307949066162,7.692307949066162,17.948719024658203,10,7.500000476837158,7.500000476837158,7846793216,4294963200,2165792768,524288
1,1729710516604,706.8172149658203,1450,2,0.75,706.8172149658203,1450,2,0.75,629.8335266113281,2900,0,0.75,629.8335266113281,2900,0,0.75,30911.376724243164,1286,1286,1600,2602,1286,1326,2829,2229,4.761904716491699,0,0,0,0,0,0,25,7846793216,4294963200,2169794560,524288
