Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729707033144,700.0966796875,1600,2,0.90625,700.0966796875,1600,2,0.90625,619.7271575927734,1600,2,0.90625,619.7271575927734,1600,2,0.90625,26649.240173339844,1286,1286,1286,2200,2894,1552,2841,1728,9.090909004211426,12.5,6.45161247253418,9.375,6.45161247253418,6.25,18.75,6.25,7846793216,4294963200,2168987648,524288
200,1729707033144,700.0966949462891,1600,2,0.90625,700.0966949462891,1600,2,0.90625,619.7275695800781,1600,2,0.90625,619.7275695800781,1600,2,0.90625,26649.24462890625,1286,1286,1286,2200,2894,1552,2841,1728,9.090909004211426,12.5,6.45161247253418,9.375,6.45161247253418,6.25,18.75,6.25,7846793216,4294963200,2168987648,524288
1,1729707033344,700.0968170166016,1600,2,0.74375,700.0968170166016,1600,2,0.74375,619.7693481445313,1600,2,0.74375,619.7693481445313,1600,2,0.74375,26649.58074951172,1286,1286,1286,2200,2894,1552,2841,1728,0,0,0,23.809524536132813,0,0,4.761904716491699,0,7846793216,4294963200,2172858368,524288
