Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729697305131,681.0844268798828,1600,2,0.75,681.0844268798828,1600,2,0.75,595.4806365966797,1600,2,0.75,595.4806365966797,1600,2,0.75,14792.016616821289,1387,1312,2612,2755,2291,2826,1377,1385,19.047618865966797,7.317072868347168,7.317072868347168,9.302325248718262,9.523809432983398,5,7.142857551574707,7.142857551574707,7846793216,4294963200,2165858304,524288
200,1729697305131,681.0844268798828,1600,2,0.75,681.0844268798828,1600,2,0.75,595.4811706542969,1600,2,0.75,595.4811706542969,1600,2,0.75,14792.02082824707,1387,1312,2612,2755,2291,2826,1377,1385,19.047618865966797,7.317072868347168,7.317072868347168,9.302325248718262,9.523809432983398,5,7.142857551574707,7.142857551574707,7846793216,4294963200,2165858304,524288
1,1729697305332,681.0855865478516,1600,2,0.7375,681.0855865478516,1600,2,0.7375,595.4943389892578,1600,2,0.7375,595.4943389892578,1600,2,0.7375,14792.311965942383,1387,1312,2612,2755,2291,2826,1377,1385,0,0,10,0,0,0,0,0,7846793216,4294963200,2169724928,524288
