Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729698265971,682.8455963134766,1600,2,0.74375,682.8455963134766,1600,2,0.74375,598.1959838867188,1600,2,0.74375,598.1959838867188,1600,2,0.74375,15962.993087768555,1597,1571,1494,1541,1596,1600,1555,1597,15.000000953674316,7.500000476837158,5.128205299377441,5.128205299377441,9.523809432983398,9.756096839904785,7.500000476837158,10,7846793216,4294963200,2169823232,524288
200,1729698265971,682.8460998535156,1600,2,0.74375,682.8460998535156,1600,2,0.74375,598.1964569091797,1600,2,0.74375,598.1964569091797,1600,2,0.74375,15962.997314453125,1597,1571,1494,1541,1596,1600,1555,1597,15.000000953674316,7.500000476837158,5.128205299377441,5.128205299377441,9.523809432983398,9.756096839904785,7.500000476837158,10,7846793216,4294963200,2169823232,524288
1,1729698266171,682.8472290039063,1450,2,0.74375,682.8472290039063,1450,2,0.74375,598.2323608398438,2900,0,0.74375,598.2323608398438,2900,0,0.74375,15963.344619750977,1597,1571,1494,1541,1596,1600,1555,1597,4.761904716491699,0,0,23.809524536132813,0,0,0,0,7846793216,4294963200,2178080768,524288
