Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729707753923,701.1900482177734,1600,2,0.74375,701.1900482177734,1600,2,0.74375,621.8726196289063,1600,2,0.74375,621.8726196289063,1600,2,0.74375,27528.907623291016,1286,1292,2290,2744,1647,1653,1460,1286,5.263157844543457,15.384615898132324,7.894736289978027,7.692307949066162,12.5,5.263157844543457,12.5,5.263157844543457,7846793216,4294963200,2155884544,524288
200,1729707753923,701.1905670166016,1600,2,0.74375,701.1905670166016,1600,2,0.74375,621.8731079101563,1600,2,0.74375,621.8731079101563,1600,2,0.74375,27528.911880493164,1286,1292,2290,2744,1647,1653,1460,1286,5.263157844543457,15.384615898132324,7.894736289978027,7.692307949066162,12.5,5.263157844543457,12.5,5.263157844543457,7846793216,4294963200,2155884544,524288
1,1729707754123,701.1912231445313,1450,2,0.75,701.1918182373047,1450,2,0.75,621.9908752441406,2900,0,0.75,621.9908752441406,2900,0,0.75,27529.421752929688,1286,1292,2290,2744,1647,1653,1460,1286,0,0,0,42.85714340209961,0,0,0,0,7846793216,4294963200,2161303552,524288
