Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729707994075,701.49853515625,1600,2,0.74375,701.49853515625,1600,2,0.74375,622.5249633789063,1600,2,0.74375,622.5249633789063,1600,2,0.74375,27822.641693115234,1286,1286,2796,2742,2870,2888,1286,1286,5.263157844543457,5.128205299377441,17.5,5.128205299377441,7.500000476837158,9.756096839904785,7.692307949066162,10,7846793216,4294963200,2164011008,524288
200,1729707994076,701.4985656738281,1600,2,0.74375,701.4985656738281,1600,2,0.74375,622.5254364013672,1600,2,0.74375,622.5254364013672,1600,2,0.74375,27822.645950317383,1286,1286,2796,2742,2870,2888,1286,1286,5.263157844543457,5.128205299377441,17.5,5.128205299377441,7.500000476837158,9.756096839904785,7.692307949066162,10,7846793216,4294963200,2164269056,524288
1,1729707994276,701.4989929199219,1600,2,0.75,701.4989929199219,1600,2,0.75,622.5273284912109,1600,2,0.75,622.5273284912109,1600,2,0.75,27822.96272277832,1286,1286,2796,2742,2870,2888,1286,1286,0,0,5,0,0,10,0,0,7846793216,4294963200,2168139776,524288
