Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729698866455,683.7340393066406,1600,2,0.74375,683.7340393066406,1600,2,0.74375,599.4810333251953,1600,2,0.74375,599.4810333251953,1600,2,0.74375,16695.40367126465,1694,1675,1451,1350,1454,1600,1453,1452,7.692307949066162,7.692307949066162,15.000000953674316,7.692307949066162,7.692307949066162,10,10.256410598754883,7.692307949066162,7846793216,4294963200,2166009856,524288
200,1729698866455,683.7345733642578,1600,2,0.74375,683.7345733642578,1600,2,0.74375,599.4815521240234,1600,2,0.74375,599.4815521240234,1600,2,0.74375,16695.40786743164,1694,1675,1451,1350,1454,1600,1453,1452,7.692307949066162,7.692307949066162,15.000000953674316,7.692307949066162,7.692307949066162,10,10.256410598754883,7.692307949066162,7846793216,4294963200,2166009856,524288
1,1729698866655,683.7487945556641,1600,2,0.75,683.7487945556641,1600,2,0.75,599.4829559326172,1600,2,0.75,599.4829559326172,1600,2,0.75,16695.71189880371,1694,1675,1451,1350,1454,1600,1453,1452,10,0,0,0,0,0,0,4.761904716491699,7846793216,4294963200,2170064896,524288
