Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729705591964,697.2288970947266,1600,2,0.74375,697.2288970947266,1600,2,0.74375,615.2157745361328,1600,2,0.74375,615.2157745361328,1600,2,0.74375,24890.49676513672,1286,1289,2363,1600,1286,1600,2315,2470,9.756096839904785,9.756096839904785,5,7.317072868347168,15.000000953674316,5,5.128205299377441,7.317072868347168,7846793216,4294963200,2170986496,524288
200,1729705591964,697.2289123535156,1600,2,0.74375,697.2289123535156,1600,2,0.74375,615.2162322998047,1600,2,0.74375,615.2162322998047,1600,2,0.74375,24890.500930786133,1286,1289,2363,1600,1286,1600,2315,2470,9.756096839904785,9.756096839904785,5,7.317072868347168,15.000000953674316,5,5.128205299377441,7.317072868347168,7846793216,4294963200,2170986496,524288
1,1729705592165,697.2293548583984,1600,2,0.75,697.2293548583984,1600,2,0.75,615.3351287841797,1600,2,0.75,615.3351287841797,1600,2,0.75,24890.991729736328,1286,1289,2363,1600,1286,1600,2315,2470,0,0,42.85714340209961,0,0,0,4.545454502105713,0,7846793216,4294963200,2176405504,524288
