Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729712558557,710.4167327880859,1600,2,0.74375,710.4167327880859,1600,2,0.74375,637.041015625,1600,2,0.74375,637.041015625,1600,2,0.74375,33397.03012084961,1286,1600,2844,1520,1286,1286,1286,1286,9.756096839904785,10,10,7.500000476837158,12.195121765136719,12.195121765136719,15.789472579956055,7.500000476837158,7846793216,4294963200,2173100032,524288
200,1729712558557,710.4167327880859,1600,2,0.74375,710.4167327880859,1600,2,0.74375,637.041015625,1600,2,0.74375,637.041015625,1600,2,0.74375,33397.03416442871,1286,1600,2844,1520,1286,1286,1286,1286,9.756096839904785,10,10,7.500000476837158,12.195121765136719,12.195121765136719,15.789472579956055,7.500000476837158,7846793216,4294963200,2173100032,524288
1,1729712558757,710.4169464111328,1450,2,0.74375,710.4169464111328,1450,2,0.74375,637.0415191650391,2900,0,0.74375,637.0415191650391,2900,0,0.74375,33397.44078063965,1286,1600,2844,1520,1286,1286,1286,1286,0,0,0,0,0,31.57894515991211,4.761904716491699,0,7846793216,4294963200,2175680512,524288
