Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729706432746,699.1650238037109,1600,2,0.75,699.1650238037109,1600,2,0.75,617.7645111083984,1600,2,0.75,617.7645111083984,1600,2,0.75,25918.492736816406,1564,1519,1607,2037,1580,1587,1586,1600,7.500000476837158,5.128205299377441,7.692307949066162,7.500000476837158,5.128205299377441,17.5,12.5,7.500000476837158,7846793216,4294963200,2166837248,524288
200,1729706432747,699.1650238037109,1600,2,0.75,699.1650238037109,1600,2,0.75,617.7650451660156,1600,2,0.75,617.7650451660156,1600,2,0.75,25918.496948242188,1564,1519,1607,2037,1580,1587,1586,1600,7.500000476837158,5.128205299377441,7.692307949066162,7.500000476837158,5.128205299377441,17.5,12.5,7.500000476837158,7846793216,4294963200,2166837248,524288
1,1729706432947,699.1657104492188,1450,2,0.74375,699.1657104492188,1450,2,0.74375,617.7789154052734,2900,0,0.74375,617.7789154052734,2900,0,0.74375,25918.791732788086,1564,1519,1607,2037,1580,1587,1586,1600,0,0,0,10,0,0,0,0,7846793216,4294963200,2170707968,524288
