Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729698025680,682.2555847167969,1600,2,0.74375,682.2555847167969,1600,2,0.74375,597.7233123779297,1600,2,0.74375,597.7233123779297,1600,2,0.74375,15668.498718261719,1286,1286,1703,2709,1325,1286,1286,1286,10,7.692307949066162,10,15.000000953674316,7.692307949066162,12.820513725280762,5.263157844543457,7.894736289978027,7846793216,4294963200,2165936128,524288
200,1729698025680,682.2560119628906,1600,2,0.74375,682.2560119628906,1600,2,0.74375,597.7237548828125,1600,2,0.74375,597.7237548828125,1600,2,0.74375,15668.502883911133,1286,1286,1703,2709,1325,1286,1286,1286,10,7.692307949066162,10,15.000000953674316,7.692307949066162,12.820513725280762,5.263157844543457,7.894736289978027,7846793216,4294963200,2166194176,524288
1,1729698025881,682.3769836425781,1600,2,0.75,682.3769836425781,1600,2,0.75,597.7251281738281,1600,2,0.75,597.7251281738281,1600,2,0.75,15669.005111694336,1286,1286,1703,2709,1325,1286,1286,1286,0,42.105262756347656,0,0,0,0,0,0,7846793216,4294963200,2174185472,524288
