Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729700307445,686.1264495849609,1600,2,0.74375,686.1264495849609,1600,2,0.74375,602.8123626708984,1600,2,0.74375,602.8123626708984,1600,2,0.74375,18454.89633178711,1529,1903,1395,1366,1789,1944,1847,1887,7.500000476837158,7.500000476837158,7.692307949066162,9.756096839904785,7.500000476837158,7.692307949066162,10,12.5,7846793216,4294963200,2167762944,524288
199,1729700307445,686.1264953613281,1600,2,0.74375,686.1264953613281,1600,2,0.74375,602.8128204345703,1600,2,0.74375,602.8128204345703,1600,2,0.74375,18454.900817871094,1529,1903,1395,1366,1789,1944,1847,1887,7.500000476837158,7.500000476837158,7.692307949066162,9.756096839904785,7.500000476837158,7.692307949066162,10,12.5,7846793216,4294963200,2167762944,524288
1,1729700307645,686.1273345947266,1450,2,0.75,686.1273345947266,1450,2,0.75,602.9308624267578,1600,0,0.91875,602.9308624267578,1600,2,0.91875,18455.402877807617,1529,1903,1395,1366,1789,1944,1847,1887,0,4.761904716491699,0,40,0,0,0,4.761904716491699,7846793216,4294963200,2171633664,524288
