Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729702949988,691.8052978515625,1600,2,0.74375,691.8052978515625,1600,2,0.74375,609.1298065185547,1600,2,0.74375,609.1298065185547,1600,2,0.74375,21667.99348449707,1415,1418,1600,1472,1418,1355,3212,1600,12.195121765136719,7.692307949066162,10.256410598754883,5.405405521392822,17.948719024658203,10.256410598754883,7.894736289978027,10,7846793216,4294963200,2155491328,524288
200,1729702949988,691.8052978515625,1600,2,0.74375,691.8052978515625,1600,2,0.74375,609.1298065185547,1600,2,0.74375,609.1298065185547,1600,2,0.74375,21667.99769592285,1415,1418,1600,1472,1418,1355,3212,1600,12.195121765136719,7.692307949066162,10.256410598754883,5.405405521392822,17.948719024658203,10.256410598754883,7.894736289978027,10,7846793216,4294963200,2155491328,524288
1,1729702950188,691.8059997558594,1600,2,0.74375,691.8059997558594,1600,2,0.74375,609.1302337646484,1600,2,0.74375,609.1302337646484,1600,2,0.74375,21668.319869995117,1415,1418,1600,1472,1418,1355,3212,1600,0,0,0,0,0,0,15.000000953674316,0,7846793216,4294963200,2163720192,524288
