Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729708714917,703.6737518310547,1600,2,0.74375,703.6737518310547,1600,2,0.74375,624.8945770263672,1600,2,0.74375,624.8945770263672,1600,2,0.74375,28711.734664916992,1351,1600,1286,1367,2695,2894,1286,1364,5.128205299377441,7.500000476837158,7.692307949066162,7.500000476837158,9.756096839904785,7.500000476837158,13.1578950881958,10,7846793216,4294963200,2157711360,524288
199,1729708714917,703.6741943359375,1600,2,0.74375,703.6741943359375,1600,2,0.74375,624.8946075439453,1600,2,0.74375,624.8946075439453,1600,2,0.74375,28711.738983154297,1351,1600,1286,1367,2695,2894,1286,1364,5.128205299377441,7.500000476837158,7.692307949066162,7.500000476837158,9.756096839904785,7.500000476837158,13.1578950881958,10,7846793216,4294963200,2157711360,524288
1,1729708715117,703.6875762939453,1450,2,0.75,703.6875762939453,1450,2,0.75,624.8951416015625,2900,0,0.75,624.8951416015625,2900,0,0.75,28712.039291381836,1351,1600,1286,1367,2695,2894,1286,1364,15.000000953674316,0,0,0,0,0,4.761904716491699,0,7846793216,4294963200,2161811456,524288
