Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729697665487,681.6118011474609,1600,2,0.75,681.6118011474609,1600,2,0.75,596.9435577392578,1600,2,0.75,596.9435577392578,1600,2,0.75,15230.462905883789,1291,1288,2434,1600,1289,1600,1389,1287,7.317072868347168,17.5,7.142857551574707,5,7.317072868347168,9.523809432983398,7.500000476837158,7.317072868347168,7846793216,4294963200,2161807360,524288
200,1729697665487,681.6123352050781,1600,2,0.75,681.6123352050781,1600,2,0.75,596.9435577392578,1600,2,0.75,596.9435577392578,1600,2,0.75,15230.46711730957,1291,1288,2434,1600,1289,1600,1389,1287,7.317072868347168,17.5,7.142857551574707,5,7.317072868347168,9.523809432983398,7.500000476837158,7.317072868347168,7846793216,4294963200,2161807360,524288
1,1729697665688,681.6137084960938,1450,2,0.75,681.6137084960938,1450,2,0.75,596.9440765380859,2900,0,0.75,596.944091796875,2900,0,0.75,15230.78825378418,1291,1288,2434,1600,1289,1600,1389,1287,0,0,0,0,0,0,19.047618865966797,0,7846793216,4294963200,2170580992,524288
