Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729700787887,687.6623382568359,1600,2,0.75,687.6623382568359,1600,2,0.75,603.9751129150391,1600,2,0.75,603.9751129150391,1600,2,0.75,19042.65867614746,2606,1600,1477,1600,1373,1600,1374,1317,7.500000476837158,7.500000476837158,7.692307949066162,5.128205299377441,7.692307949066162,12.5,15.384615898132324,7.692307949066162,7846793216,4294963200,2161340416,524288
200,1729700787887,687.662841796875,1600,2,0.75,687.662841796875,1600,2,0.75,603.9751434326172,1600,2,0.75,603.9751434326172,1600,2,0.75,19042.6629486084,2606,1600,1477,1600,1373,1600,1374,1317,7.500000476837158,7.500000476837158,7.692307949066162,5.128205299377441,7.692307949066162,12.5,15.384615898132324,7.692307949066162,7846793216,4294963200,2161598464,524288
1,1729700788088,687.6903228759766,1600,2,0.74375,687.6903228759766,1600,2,0.74375,603.9758758544922,1600,2,0.74375,603.9758758544922,1600,2,0.74375,19042.984161376953,2606,1600,1477,1600,1373,1600,1374,1317,0,20,0,0,0,0,0,0,7846793216,4294963200,2178105344,524288
