Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729699586889,684.9604034423828,1600,2,0.74375,684.9604034423828,1600,2,0.74375,601.2481536865234,1600,2,0.74375,601.2481536865234,1600,2,0.74375,17577.727981567383,1653,1545,1865,2642,1286,1301,1286,1286,7.317072868347168,7.500000476837158,15.000000953674316,7.317072868347168,7.500000476837158,7.500000476837158,9.756096839904785,7.317072868347168,7846793216,4294963200,2158387200,524288
200,1729699586889,684.9609069824219,1600,2,0.74375,684.9609069824219,1600,2,0.74375,601.2486724853516,1600,2,0.74375,601.2486724853516,1600,2,0.74375,17577.73223876953,1653,1545,1865,2642,1286,1301,1286,1286,7.317072868347168,7.500000476837158,15.000000953674316,7.317072868347168,7.500000476837158,7.500000476837158,9.756096839904785,7.317072868347168,7846793216,4294963200,2158645248,524288
1,1729699587089,684.9747314453125,1450,2,0.74375,684.9747314453125,1450,2,0.74375,601.2503051757813,2900,0,0.74375,601.2503051757813,2900,0,0.74375,17578.05226135254,1653,1545,1865,2642,1286,1301,1286,1286,0,10,4.761904716491699,0,0,0,0,0,7846793216,4294963200,2162515968,524288
