Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729707153291,700.30078125,1600,2,0.74375,700.30078125,1600,2,0.74375,620.009765625,1600,2,0.74375,620.009765625,1600,2,0.74375,26795.42723083496,1286,1286,2808,2228,1286,1600,1596,2328,14.634145736694336,10,9.756096839904785,9.756096839904785,7.500000476837158,7.500000476837158,10,7.500000476837158,7846793216,4294963200,2177781760,524288
200,1729707153291,700.3013153076172,1600,2,0.74375,700.3013153076172,1600,2,0.74375,620.0097808837891,1600,2,0.74375,620.0097808837891,1600,2,0.74375,26795.431427001953,1286,1286,2808,2228,1286,1600,1596,2328,14.634145736694336,10,9.756096839904785,9.756096839904785,7.500000476837158,7.500000476837158,10,7.500000476837158,7846793216,4294963200,2178039808,524288
1,1729707153492,700.3147430419922,1450,2,0.75,700.3147735595703,1450,2,0.75,620.010498046875,2900,0,0.75,620.010498046875,2900,0,0.75,26795.736053466797,1286,1286,2808,2228,1286,1600,1596,2328,14.285715103149414,0,0,0,0,0,0,0,7846793216,4294963200,2183024640,524288
