Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729710996842,707.5926055908203,1600,2,0.74375,707.5926055908203,1600,2,0.74375,631.4080963134766,1600,2,0.74375,631.4080963134766,1600,2,0.74375,31495.244262695313,1414,1286,2311,1600,1285,1600,2376,1948,5,17.073171615600586,9.756096839904785,7.317072868347168,5.128205299377441,7.317072868347168,5,7.317072868347168,7846793216,4294963200,2165628928,524288
200,1729710996842,707.5930786132813,1600,2,0.74375,707.5930786132813,1600,2,0.74375,631.4085540771484,1600,2,0.74375,631.4085540771484,1600,2,0.74375,31495.248626708984,1414,1286,2311,1600,1285,1600,2376,1948,5,17.073171615600586,9.756096839904785,7.317072868347168,5.128205299377441,7.317072868347168,5,7.317072868347168,7846793216,4294963200,2165628928,524288
1,1729710997043,707.5942993164063,1600,2,0.74375,707.5942993164063,1600,2,0.74375,631.4220886230469,1600,2,0.74375,631.4220886230469,1600,2,0.74375,31495.546966552734,1414,1286,2311,1600,1285,1600,2376,1948,0,0,0,10,0,0,0,0,7846793216,4294963200,2165628928,524288
