Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729707874040,701.3489532470703,1600,2,0.74375,701.3489532470703,1600,2,0.74375,622.2439727783203,1600,2,0.74375,622.2439727783203,1600,2,0.74375,27675.696197509766,1286,1574,1600,2584,1600,1286,1286,1286,17.073171615600586,7.317072868347168,7.692307949066162,7.500000476837158,5.128205299377441,7.500000476837158,7.500000476837158,7.500000476837158,7846793216,4294963200,2159607808,524288
200,1729707874040,701.3503112792969,1450,2,0.74375,701.3503112792969,1450,2,0.74375,622.2440032958984,1450,2,0.74375,622.2440032958984,1450,2,0.74375,27675.8018951416,1286,1574,1600,2584,1600,1286,1286,1286,17.073171615600586,7.317072868347168,7.692307949066162,7.500000476837158,5.128205299377441,7.500000476837158,7.500000476837158,7.500000476837158,7846793216,4294963200,2168123392,524288
1,1729707874240,701.3515625,1600,2,0.9125,701.3515625,1600,2,0.9125,622.2450561523438,1600,2,0.9125,622.2450561523438,1600,2,0.9125,27676.266693115234,1286,1574,1600,2584,1600,1286,1286,1286,4.1666669845581055,0,0,0,37.5,0,0,0,7846793216,4294963200,2168123392,524288
