Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729709195351,704.3724060058594,1600,2,0.74375,704.3724060058594,1600,2,0.74375,626.5356750488281,1600,2,0.74375,626.5356750488281,1600,2,0.74375,29298.030181884766,1286,1324,2598,2892,1284,1286,1327,1600,12.195121765136719,7.500000476837158,12.5,7.500000476837158,10,5.128205299377441,5.128205299377441,5.128205299377441,7846793216,4294963200,2155585536,524288
200,1729709195352,704.3728485107422,1600,2,0.74375,704.3728485107422,1600,2,0.74375,626.5361175537109,1600,2,0.74375,626.5361175537109,1600,2,0.74375,29298.034393310547,1286,1324,2598,2892,1284,1286,1327,1600,12.195121765136719,7.500000476837158,12.5,7.500000476837158,10,5.128205299377441,5.128205299377441,5.128205299377441,7846793216,4294963200,2155585536,524288
1,1729709195552,704.4923095703125,1600,2,0.74375,704.4923095703125,1600,2,0.74375,626.5372161865234,1600,2,0.74375,626.5372161865234,1600,2,0.74375,29298.53663635254,1286,1324,2598,2892,1284,1286,1327,1600,40,0,0,0,0,0,0,0,7846793216,4294963200,2163585024,524288
