Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729702709710,691.4493560791016,1600,2,0.74375,691.4493560791016,1600,2,0.74375,608.6409912109375,1600,2,0.74375,608.6409912109375,1600,2,0.74375,21375.443115234375,1381,1281,2874,2200,1285,1440,1286,1286,7.500000476837158,7.500000476837158,9.523809432983398,7.317072868347168,5,9.523809432983398,17.073171615600586,7.317072868347168,7846793216,4294963200,2156498944,524288
200,1729702709710,691.4493713378906,1600,2,0.74375,691.4493713378906,1600,2,0.74375,608.6414947509766,1600,2,0.74375,608.6414947509766,1600,2,0.74375,21375.447387695313,1381,1281,2874,2200,1285,1440,1286,1286,7.500000476837158,7.500000476837158,9.523809432983398,7.317072868347168,5,9.523809432983398,17.073171615600586,7.317072868347168,7846793216,4294963200,2156498944,524288
1,1729702709910,691.4502716064453,1600,2,0.74375,691.4502868652344,1600,2,0.74375,608.6769256591797,1600,2,0.74375,608.6769256591797,1600,2,0.74375,21375.793884277344,1381,1281,2874,2200,1285,1440,1286,1286,0,0,20,0,0,0,0,0,7846793216,4294963200,2164494336,524288
