Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729712078177,709.7749176025391,1600,2,0.74375,709.7749176025391,1600,2,0.74375,635.4573516845703,1600,2,0.74375,635.4573516845703,1600,2,0.74375,32812.92248535156,1297,1300,2551,1600,1297,1600,1297,1352,15.000000953674316,7.317072868347168,9.756096839904785,7.142857551574707,9.756096839904785,7.317072868347168,5,7.317072868347168,7846793216,4294963200,2172223488,524288
200,1729712078177,709.7754516601563,1600,2,0.74375,709.7754516601563,1600,2,0.74375,635.4573516845703,1600,2,0.74375,635.4573516845703,1600,2,0.74375,32812.92674255371,1297,1300,2551,1600,1297,1600,1297,1352,15.000000953674316,7.317072868347168,9.756096839904785,7.142857551574707,9.756096839904785,7.317072868347168,5,7.317072868347168,7846793216,4294963200,2172223488,524288
1,1729712078377,709.7765655517578,1450,2,0.74375,709.7765655517578,1450,2,0.74375,635.4576721191406,2900,0,0.74375,635.4577178955078,2900,0,0.74375,32813.25100708008,1297,1300,2551,1600,1297,1600,1297,1352,0,0,0,0,0,0,0,15.000000953674316,7846793216,4294963200,2180710400,524288
