Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729708474642,702.7864532470703,1600,2,0.7375,702.7864532470703,1600,2,0.7375,624.4001617431641,1600,2,0.7375,624.4001617431641,1600,2,0.7375,28418.854232788086,1600,1244,1600,2000,1258,1336,1335,1287,9.756096839904785,7.692307949066162,7.500000476837158,5.128205299377441,7.692307949066162,17.948719024658203,10,10,7846793216,4294963200,2164523008,524288
200,1729708474642,702.7864532470703,1600,2,0.7375,702.7864532470703,1600,2,0.7375,624.4001617431641,1600,2,0.7375,624.4001617431641,1600,2,0.7375,28418.858474731445,1600,1244,1600,2000,1258,1336,1335,1287,9.756096839904785,7.692307949066162,7.500000476837158,5.128205299377441,7.692307949066162,17.948719024658203,10,10,7846793216,4294963200,2164523008,524288
1,1729708474842,702.7868957519531,1450,2,0.74375,702.7869262695313,1450,2,0.74375,624.4010162353516,1450,2,0.74375,624.4010162353516,1450,2,0.74375,28419.18797302246,1600,1244,1600,2000,1258,1336,1335,1287,0,0,0,0,0,4.761904716491699,0,19.047618865966797,7846793216,4294963200,2173288448,524288
