Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729709075283,704.2149810791016,1600,2,0.74375,704.2149810791016,1600,2,0.74375,626.2430267333984,1600,2,0.74375,626.2430267333984,1600,2,0.74375,29151.399032592773,1500,1369,3724,1600,1501,1600,1500,1600,13.1578950881958,10,5.263157844543457,7.692307949066162,10.256410598754883,10,10,7.500000476837158,7846793216,4294963200,2161790976,524288
200,1729709075284,704.2154235839844,1600,2,0.74375,704.2154235839844,1600,2,0.74375,626.2435150146484,1600,2,0.74375,626.2435150146484,1600,2,0.74375,29151.40347290039,1500,1369,3724,1600,1501,1600,1500,1600,13.1578950881958,10,5.263157844543457,7.692307949066162,10.256410598754883,10,10,7.500000476837158,7846793216,4294963200,2161790976,524288
1,1729709075484,704.2166290283203,1600,2,0.9125,704.2166290283203,1600,2,0.9125,626.2703704833984,1600,2,0.9125,626.2703704833984,1600,2,0.9125,29151.731857299805,1500,1369,3724,1600,1501,1600,1500,1600,4.761904716491699,0,19.047618865966797,0,0,0,0,0,7846793216,4294963200,2170560512,524288
