Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729702349373,690.4136047363281,1600,2,0.74375,690.4139404296875,1600,2,0.74375,607.8880615234375,1600,2,0.74375,607.8880615234375,1600,2,0.74375,20938.398071289063,1498,1600,2404,2398,1384,1600,3603,1600,7.317072868347168,16.666667938232422,7.500000476837158,7.317072868347168,7.317072868347168,9.523809432983398,9.523809432983398,7.142857551574707,7846793216,4294963200,2168098816,524288
200,1729702349373,690.4139404296875,1600,2,0.74375,690.4139404296875,1600,2,0.74375,607.8880615234375,1600,2,0.74375,607.8880920410156,1600,2,0.74375,20938.402633666992,1498,1600,2404,2398,1384,1600,3603,1600,7.317072868347168,16.666667938232422,7.500000476837158,7.317072868347168,7.317072868347168,9.523809432983398,9.523809432983398,7.142857551574707,7846793216,4294963200,2168586240,524288
1,1729702349573,690.4154357910156,1600,2,0.74375,690.4154357910156,1600,2,0.74375,607.8899841308594,1600,2,0.74375,607.8899841308594,1600,2,0.74375,20938.730056762695,1498,1600,2404,2398,1384,1600,3603,1600,0,0,0,0,0,4.761904716491699,15.000000953674316,0,7846793216,4294963200,2177298432,524288
