Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729711957850,709.594482421875,1600,2,0.74375,709.594482421875,1600,2,0.74375,634.6390228271484,1600,2,0.74375,634.6390228271484,1600,2,0.74375,32666.1826171875,1444,1286,2805,2200,2719,2525,1286,1600,6.6666669845581055,6.6666669845581055,12.90322494506836,9.375,16.666667938232422,12.5,10,9.67741870880127,7846793216,4294963200,2158624768,524288
200,1729711957850,709.594482421875,1600,2,0.74375,709.5944976806641,1600,2,0.74375,634.6390228271484,1600,2,0.74375,634.6390228271484,1600,2,0.74375,32666.186813354492,1444,1286,2805,2200,2719,2525,1286,1600,6.6666669845581055,6.6666669845581055,12.90322494506836,9.375,16.666667938232422,12.5,10,9.67741870880127,7846793216,4294963200,2158624768,524288
1,1729711958051,709.5945739746094,1450,2,0.74375,709.5945739746094,1450,2,0.74375,634.6392974853516,1450,2,0.74375,634.6392974853516,1450,2,0.74375,32666.662475585938,1444,1286,2805,2200,2719,2525,1286,1600,0,0,0,0,4.761904716491699,0,40,0,7846793216,4294963200,2166853632,524288
