Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729709315403,704.7064056396484,1600,2,0.74375,704.7064056396484,1600,2,0.74375,626.7781219482422,1600,2,0.74375,626.7781219482422,1600,2,0.74375,29444.583786010742,1286,2890,2379,2437,1286,1285,1286,1600,10.256410598754883,12.820513725280762,10,5.263157844543457,13.1578950881958,7.692307949066162,7.692307949066162,7.692307949066162,7846793216,4294963200,2168565760,524288
200,1729709315403,704.7069396972656,1600,2,0.74375,704.7069396972656,1600,2,0.74375,626.7781677246094,1600,2,0.74375,626.7781677246094,1600,2,0.74375,29444.588134765625,1286,2890,2379,2437,1286,1285,1286,1600,10.256410598754883,12.820513725280762,10,5.263157844543457,13.1578950881958,7.692307949066162,7.692307949066162,7.692307949066162,7846793216,4294963200,2168565760,524288
1,1729709315603,704.7088623046875,1450,2,0.75,704.7094879150391,1450,2,0.75,626.7793121337891,2900,0,0.75,626.7793121337891,2900,0,0.75,29445.01205444336,1286,2890,2379,2437,1286,1285,1286,1600,0,0,0,0,0,0,35,0,7846793216,4294963200,2176794624,524288
