Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729711477415,708.2986602783203,1600,2,0.74375,708.2986602783203,1600,2,0.74375,633.0272216796875,1600,2,0.74375,633.0272216796875,1600,2,0.74375,32080.87843322754,1329,1260,2250,1600,1600,1260,1260,1284,17.073171615600586,9.523809432983398,9.756096839904785,7.317072868347168,9.756096839904785,9.523809432983398,5,5,7846793216,4294963200,2160390144,524288
199,1729711477415,708.2990570068359,1600,2,0.74375,708.2990570068359,1600,2,0.74375,633.0272369384766,1600,2,0.74375,633.0272369384766,1600,2,0.74375,32080.882598876953,1329,1260,2250,1600,1600,1260,1260,1284,17.073171615600586,9.523809432983398,9.756096839904785,7.317072868347168,9.756096839904785,9.523809432983398,5,5,7846793216,4294963200,2160390144,524288
1,1729711477615,708.3010406494141,1600,2,0.90625,708.3010406494141,1600,2,0.90625,633.0278778076172,1600,2,0.90625,633.0278778076172,1600,2,0.90625,32081.228881835938,1329,1260,2250,1600,1600,1260,1260,1284,0,0,0,0,0,0,19.047618865966797,0,7846793216,4294963200,2168840192,524288
