Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729709675771,705.3197021484375,1600,2,0.74375,705.3197021484375,1600,2,0.74375,628.1012573242188,1600,2,0.91875,628.1012573242188,1600,2,0.91875,29884.694854736328,1286,1286,2772,1735,1410,1286,1600,1653,9.756096839904785,7.500000476837158,9.756096839904785,11.904762268066406,10.256410598754883,14.634145736694336,7.500000476837158,7.317072868347168,7846793216,4294963200,2154209280,524288
200,1729709675771,705.3197631835938,1600,2,0.74375,705.3197631835938,1600,2,0.74375,628.1012725830078,1600,2,0.91875,628.1012725830078,1600,2,0.91875,29884.699157714844,1286,1286,2772,1735,1410,1286,1600,1653,9.756096839904785,7.500000476837158,9.756096839904785,11.904762268066406,10.256410598754883,14.634145736694336,7.500000476837158,7.317072868347168,7846793216,4294963200,2154209280,524288
1,1729709675972,705.3211364746094,1600,2,0.74375,705.3211364746094,1600,2,0.74375,628.1017761230469,2900,2,0.74375,628.1017761230469,2900,0,0.74375,29885.051300048828,1286,1286,2772,1735,1410,1286,1600,1653,0,4.761904716491699,0,0,4.761904716491699,0,0,23.809524536132813,7846793216,4294963200,2162208768,524288
