Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1729710876759,707.4184722900391,1600,2,0.74375,707.4184722900391,1600,2,0.74375,631.1622161865234,1600,2,0.74375,631.1622161865234,1600,2,0.91875,31349.09519958496,1406,2055,2642,1591,1286,1292,1286,1285,10,5,7.500000476837158,7.500000476837158,16.666667938232422,5.128205299377441,5,7.317072868347168,7846793216,4294963200,2163425280,524288
200,1729710876759,707.4190063476563,1600,2,0.74375,707.4190063476563,1600,2,0.74375,631.1622161865234,1600,2,0.91875,631.1622161865234,1600,2,0.91875,31349.09927368164,1406,2055,2642,1591,1286,1292,1286,1285,10,5,7.500000476837158,7.500000476837158,16.666667938232422,5.128205299377441,5,7.317072868347168,7846793216,4294963200,2163683328,524288
1,1729710876959,707.4208221435547,1450,2,0.74375,707.4208221435547,1450,2,0.74375,631.1631469726563,2900,0,0.74375,631.1631622314453,2900,0,0.74375,31349.402267456055,1406,2055,2642,1591,1286,1292,1286,1285,0,4.761904716491699,0,0,0,10,0,0,7846793216,4294963200,2167549952,524288
